Sensor,Timestamp,Acceleration x,Acceleration y,Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z
Belly button,17.813754,0.6767578125,0.144287109375,0.71533203125,-3.16619873047,1.80816650391,-0.0991821289062
Sternum,17.814939,-0.17041015625,0.502685546875,0.815185546875,-3.63159179688,1.93786621094,-0.381469726562
Head,17.817327,0.9130859375,0.154052734375,0.40234375,-3.0517578125,2.01416015625,0.0534057617188
Left thigh,17.818500,0.7314453125,0.1728515625,0.653564453125,-3.10516357422,1.83868408203,-0.0228881835938
Left tibia,17.819678,-0.68994140625,0.27978515625,0.623046875,-3.19671630859,1.90734863281,0.0762939453125
Left foot,17.820912,0.375244140625,0.228515625,0.87841796875,-3.34167480469,1.71661376953,-0.129699707031
Right thigh,17.823281,0.814453125,-0.5947265625,0.040771484375,-3.173828125,2.25830078125,-0.236511230469
Right tibia,17.824425,0.85498046875,-0.4892578125,-0.302001953125,-3.41796875,1.86157226562,-0.213623046875
Right foot,17.825641,0.56298828125,0.237060546875,0.7861328125,-3.36456298828,1.88446044922,0.00762939453125
Left hand,17.826816,0.19677734375,-0.611328125,-0.818359375,-3.18908691406,1.96075439453,-0.175476074219
Left forearm,17.829217,-0.713134765625,-0.666748046875,-0.08642578125,-3.08990478516,1.5869140625,-0.0228881835938
Left biceps,17.830392,0.1572265625,0.511962890625,0.8193359375,-3.28826904297,1.96075439453,0.0686645507812
Right hand,17.831555,0.91015625,0.022216796875,-0.53369140625,-3.23486328125,1.48010253906,-0.259399414062
Right forearm,17.832757,0.564208984375,0.26904296875,0.766845703125,-3.22723388672,1.91497802734,-0.0839233398438
Right biceps,17.835181,-0.629150390625,0.0166015625,-0.818359375,-3.18145751953,1.82342529297,-0.0991821289062
Left shoulder,17.836590,-0.2783203125,-0.537353515625,-0.836669921875,-3.42559814453,2.29644775391,-0.282287597656
Right shoulder,17.837909,0.093017578125,-0.282958984375,-1.0185546875,-3.36456298828,2.47955322266,-0.0686645507812
Back pelvis,17.839093,0.36279296875,-0.494140625,-0.85107421875,-3.15093994141,2.02178955078,-0.335693359375
Front pelvis,17.850173,-0.384033203125,0.289794921875,0.836669921875,-3.50189208984,1.708984375,0.259399414062
Belly button,17.851678,0.674560546875,0.14453125,0.711669921875,-3.11279296875,1.76239013672,0.0762939453125
Sternum,17.854021,-0.16796875,0.500244140625,0.815673828125,-2.95257568359,1.68609619141,-0.129699707031
Head,17.857479,0.91015625,0.1474609375,0.401611328125,-3.32641601562,1.82342529297,-0.0152587890625
Left thigh,17.860475,0.7314453125,0.170654296875,0.65869140625,-3.05938720703,2.25830078125,0.152587890625
Left tibia,17.865446,-0.686767578125,0.282470703125,0.623046875,-3.43322753906,1.39617919922,-0.00762939453125
Left foot,17.867300,0.375244140625,0.224365234375,0.878662109375,-3.28826904297,1.74713134766,0.0457763671875
Right thigh,17.868747,0.819091796875,-0.594970703125,0.03759765625,-3.42559814453,1.43432617188,0.0686645507812
Right tibia,17.871594,0.856201171875,-0.485107421875,-0.303955078125,-3.27301025391,2.08282470703,-0.221252441406
Right foot,17.873042,0.56396484375,0.230712890625,0.7822265625,-3.51715087891,1.70135498047,0.0152587890625
Left hand,17.878612,0.19482421875,-0.6083984375,-0.82568359375,-3.30352783203,1.79290771484,-0.091552734375
Left forearm,17.880122,-0.710205078125,-0.66357421875,-0.083984375,-3.04412841797,1.64031982422,-0.106811523438
Left biceps,17.883283,0.1611328125,0.513427734375,0.830810546875,-3.12042236328,2.00653076172,-0.175476074219
Right hand,17.884641,0.903564453125,0.021240234375,-0.53125,-3.23486328125,2.15148925781,-0.175476074219
Right forearm,17.889201,0.56005859375,0.2666015625,0.77294921875,-3.18908691406,1.97601318359,-0.198364257812
Right biceps,17.890852,-0.629638671875,0.017333984375,-0.825439453125,-3.11279296875,2.21252441406,0.152587890625
Left shoulder,17.893935,-0.278076171875,-0.53515625,-0.835693359375,-3.08227539062,1.90734863281,-0.030517578125
Right shoulder,17.895247,0.098876953125,-0.283203125,-1.02197265625,-3.23486328125,1.99890136719,-0.0991821289062
Back pelvis,17.896519,0.36279296875,-0.490478515625,-0.8564453125,-3.02886962891,1.57165527344,-0.0228881835938
Front pelvis,17.897950,-0.384521484375,0.291259765625,0.839599609375,-3.18908691406,1.51824951172,-0.205993652344
Belly button,17.900287,0.677978515625,0.143310546875,0.713623046875,-2.8076171875,1.86920166016,-0.160217285156
Sternum,17.901600,-0.16943359375,0.503173828125,0.822998046875,-3.05938720703,1.82342529297,-0.144958496094
Head,17.902807,0.91357421875,0.157958984375,0.40234375,-3.33404541016,1.47247314453,-0.160217285156
Left thigh,17.903962,0.734619140625,0.172119140625,0.6474609375,-3.25012207031,1.86920166016,-0.3662109375
Left tibia,17.907061,-0.68701171875,0.278076171875,0.6220703125,-3.15093994141,1.82342529297,-0.06103515625
Left foot,17.908186,0.374755859375,0.22705078125,0.889404296875,-3.37982177734,1.55639648438,0.137329101562
Right thigh,17.909587,0.81982421875,-0.593017578125,0.036865234375,-3.69262695312,1.23596191406,0.320434570312
Right tibia,17.910791,0.854248046875,-0.4873046875,-0.302490234375,-3.25775146484,1.86157226562,0.0839233398438
Right foot,17.913202,0.564697265625,0.23095703125,0.778076171875,-3.13568115234,2.05993652344,-0.213623046875
Left hand,17.914382,0.196533203125,-0.6103515625,-0.81298828125,-3.16619873047,1.76239013672,-0.0228881835938
Left forearm,17.915558,-0.712158203125,-0.6640625,-0.080322265625,-3.37982177734,2.20489501953,-0.0686645507812
Left biceps,17.916718,0.153564453125,0.5078125,0.8212890625,-3.36456298828,1.91497802734,0.0839233398438
Right hand,17.919157,0.91064453125,0.011962890625,-0.52734375,-3.5400390625,-2.33459472656,-0.335693359375
Right forearm,17.920653,0.562255859375,0.266357421875,0.769775390625,-3.09753417969,1.91497802734,-0.129699707031
Right biceps,17.922023,-0.626708984375,0.01416015625,-0.82177734375,-3.34167480469,1.86920166016,-0.198364257812
Left shoulder,17.923256,-0.2783203125,-0.54443359375,-0.8388671875,-3.18145751953,2.01416015625,-0.0457763671875
Right shoulder,17.925719,0.093017578125,-0.283447265625,-1.01318359375,-3.38745117188,1.74713134766,-0.114440917969
Back pelvis,17.926908,0.362548828125,-0.4912109375,-0.845703125,-3.54766845703,1.72424316406,0.114440917969
Front pelvis,17.928062,-0.390380859375,0.28564453125,0.83740234375,-3.02124023438,1.77001953125,-0.0457763671875
Belly button,17.929285,0.673583984375,0.146728515625,0.715087890625,-3.16619873047,2.06756591797,-0.030517578125
Sternum,17.931642,-0.170166015625,0.50634765625,0.817138671875,-3.21960449219,1.82342529297,-0.221252441406
Head,17.932845,0.908447265625,0.1474609375,0.408203125,-2.88391113281,3.35693359375,0.114440917969
Left thigh,17.934011,0.731201171875,0.17041015625,0.64990234375,-3.23486328125,1.78527832031,-0.0534057617188
Left tibia,17.935215,-0.685791015625,0.27783203125,0.62548828125,-3.12042236328,1.80816650391,0.152587890625
Left foot,17.937892,0.38232421875,0.2333984375,0.90380859375,-8.08715820312,-3.22723388672,2.16674804688
Right thigh,17.939109,0.8125,-0.5927734375,0.042724609375,-3.53240966797,1.40380859375,-0.0152587890625
Right tibia,17.940281,0.853271484375,-0.488037109375,-0.30712890625,-3.25775146484,2.03704833984,-0.0152587890625
Right foot,17.941456,0.568603515625,0.23779296875,0.776123046875,-3.2958984375,1.72424316406,-0.152587890625
Left hand,17.943760,0.193359375,-0.608642578125,-0.824462890625,-3.46374511719,1.82342529297,-0.0686645507812
Left forearm,17.944917,-0.716064453125,-0.666015625,-0.087158203125,-3.30352783203,2.47192382812,-0.297546386719
Left biceps,17.946074,0.160400390625,0.511474609375,0.832763671875,-3.22723388672,1.90734863281,0.06103515625
Right hand,17.947276,0.9052734375,0.027099609375,-0.531005859375,-2.63977050781,0.160217285156,-0.0152587890625
Right forearm,17.949710,0.56103515625,0.267333984375,0.766357421875,-3.16619873047,1.67083740234,0.0457763671875
Right biceps,17.950899,-0.630859375,0.0126953125,-0.821044921875,-3.19671630859,1.89208984375,-0.0457763671875
Left shoulder,17.952053,-0.275146484375,-0.540283203125,-0.836669921875,-3.18908691406,2.29644775391,-0.198364257812
Right shoulder,17.953277,0.094970703125,-0.2861328125,-1.01440429688,-3.15093994141,1.96075439453,0.106811523438
Back pelvis,17.955609,0.363037109375,-0.49072265625,-0.85400390625,-3.09753417969,1.97601318359,0.0457763671875
Front pelvis,17.956827,-0.382080078125,0.2880859375,0.841064453125,-3.07464599609,2.05993652344,-0.137329101562
Belly button,17.957992,0.674560546875,0.14697265625,0.713134765625,-3.173828125,2.02941894531,-0.144958496094
Sternum,17.959196,-0.1640625,0.50244140625,0.81982421875,-3.12042236328,1.74713134766,0.091552734375
Head,17.961897,0.9140625,0.156494140625,0.383056640625,-3.41033935547,1.40380859375,-0.114440917969
Left thigh,17.963149,0.732666015625,0.1708984375,0.655517578125,-3.08990478516,2.02178955078,-0.106811523438
Left tibia,17.964343,-0.681396484375,0.27880859375,0.630615234375,-3.34167480469,1.60217285156,-0.091552734375
Left foot,17.965580,0.37060546875,0.227783203125,0.89111328125,-0.480651855469,3.21197509766,0.694274902344
Right thigh,17.967930,0.81787109375,-0.591552734375,0.03955078125,-3.01361083984,1.96838378906,-0.457763671875
Right tibia,17.969131,0.8486328125,-0.490478515625,-0.306396484375,-3.18908691406,1.87683105469,0.0991821289062
Right foot,17.970304,0.5634765625,0.229736328125,0.7724609375,-3.31878662109,1.92260742188,-0.00762939453125
Left hand,17.971536,0.1923828125,-0.607177734375,-0.827392578125,-3.11279296875,2.05993652344,-0.167846679688
Left forearm,17.973990,-0.71337890625,-0.66259765625,-0.0859375,-3.22723388672,1.88446044922,-0.267028808594
Left biceps,17.975151,0.154541015625,0.514892578125,0.82568359375,-3.34167480469,1.88446044922,-0.282287597656
Right hand,17.976304,0.90966796875,0.023193359375,-0.531982421875,-3.47137451172,2.90679931641,0.0534057617188
Right forearm,17.977473,0.56005859375,0.27001953125,0.773681640625,-3.18145751953,1.88446044922,0.175476074219
Right biceps,17.979774,-0.629150390625,0.015380859375,-0.821533203125,-3.32641601562,1.953125,-0.18310546875
Left shoulder,17.980936,-0.277587890625,-0.54443359375,-0.841064453125,-3.00598144531,1.83868408203,0.129699707031
Right shoulder,17.982101,0.0966796875,-0.286376953125,-1.01440429688,-3.27301025391,2.02941894531,-0.00762939453125
Back pelvis,17.983261,0.364501953125,-0.494873046875,-0.85498046875,-3.0517578125,1.68609619141,-0.358581542969
Front pelvis,17.985725,-0.38525390625,0.28857421875,0.850341796875,-3.16619873047,2.02941894531,0.00762939453125
Belly button,17.986899,0.6748046875,0.143798828125,0.71435546875,-3.173828125,1.69372558594,-0.137329101562
Sternum,17.988057,-0.168212890625,0.50244140625,0.822021484375,-3.24249267578,2.05230712891,-0.144958496094
Head,17.989293,0.914306640625,0.155029296875,0.397216796875,-3.34167480469,2.03704833984,0.06103515625
Left thigh,17.991645,0.7294921875,0.169921875,0.653076171875,-3.31878662109,1.79290771484,-0.190734863281
Left tibia,17.992851,-0.6865234375,0.27978515625,0.61865234375,-3.34930419922,1.71661376953,-0.0686645507812
Left foot,17.994023,0.370361328125,0.220947265625,0.89013671875,-4.34112548828,0.762939453125,0.350952148438
Right thigh,17.995169,0.813720703125,-0.593505859375,0.031982421875,-3.45611572266,1.31225585938,0.396728515625
Right tibia,18.003620,0.849365234375,-0.4892578125,-0.2958984375,-2.90679931641,1.80816650391,-0.259399414062
Right foot,18.010302,0.56494140625,0.23388671875,0.782470703125,-3.11279296875,1.8310546875,0.18310546875
Left hand,18.011852,0.192626953125,-0.609619140625,-0.8203125,-3.21960449219,1.96075439453,-0.0762939453125
Left forearm,18.013539,-0.712646484375,-0.661865234375,-0.08642578125,-3.16619873047,1.80816650391,0.0381469726562
Left biceps,18.016714,0.15771484375,0.512451171875,0.830078125,-2.92205810547,1.93023681641,-0.213623046875
Right hand,18.022692,0.90576171875,0.023193359375,-0.528564453125,-3.13568115234,1.92260742188,-0.030517578125
Right forearm,18.024112,0.5595703125,0.270263671875,0.7724609375,-3.32641601562,2.10571289062,0.190734863281
Right biceps,18.025573,-0.629150390625,0.013916015625,-0.81982421875,-3.37219238281,1.99890136719,0.0762939453125
Left shoulder,18.028532,-0.276611328125,-0.53857421875,-0.82958984375,-3.06701660156,2.09808349609,-0.0534057617188
Right shoulder,18.030139,0.092529296875,-0.285400390625,-1.01098632812,-3.21197509766,1.72424316406,-0.152587890625
Back pelvis,18.031600,0.362548828125,-0.488037109375,-0.85107421875,-3.23486328125,1.91497802734,-0.06103515625
Front pelvis,18.037886,-0.38671875,0.2880859375,0.839599609375,-3.28826904297,1.92260742188,-0.0152587890625
Belly button,18.041007,0.671875,0.146484375,0.71484375,-3.28826904297,2.01416015625,-0.137329101562
Sternum,18.042426,-0.1689453125,0.5009765625,0.825439453125,-3.24249267578,2.24304199219,-0.251770019531
Head,18.043814,0.911865234375,0.151123046875,0.40234375,-3.48663330078,1.99127197266,-0.160217285156
Left thigh,18.046876,0.7333984375,0.16845703125,0.652099609375,-3.42559814453,2.15148925781,-0.152587890625
Left tibia,18.050798,-0.6767578125,0.279296875,0.62060546875,-2.77709960938,1.60217285156,-0.0228881835938
Left foot,18.052099,0.379150390625,0.222900390625,0.8837890625,-2.32696533203,2.70080566406,-0.091552734375
Right thigh,18.053504,0.816162109375,-0.597900390625,0.036376953125,-3.04412841797,2.10571289062,-0.175476074219
Right tibia,18.054711,0.8515625,-0.484130859375,-0.306884765625,-3.31115722656,1.61743164062,-0.175476074219
Right foot,18.057104,0.560546875,0.23583984375,0.7734375,-3.31115722656,1.75476074219,-0.18310546875
Left hand,18.058577,0.19384765625,-0.61279296875,-0.822998046875,-3.25012207031,1.99127197266,-0.267028808594
Left forearm,18.059812,-0.714111328125,-0.6650390625,-0.087890625,-3.21197509766,2.65502929688,-0.213623046875
Left biceps,18.061194,0.155029296875,0.515380859375,0.82470703125,-3.20434570312,1.97601318359,-0.00762939453125
Right hand,18.063566,0.906005859375,0.027099609375,-0.5322265625,-3.07464599609,1.70135498047,-0.0152587890625
Right forearm,18.064706,0.562744140625,0.267578125,0.7734375,-3.24249267578,1.69372558594,0.0457763671875
Right biceps,18.066083,-0.628173828125,0.01806640625,-0.826416015625,-3.5400390625,1.953125,-0.0991821289062
Left shoulder,18.067267,-0.275634765625,-0.5380859375,-0.827880859375,-3.15093994141,2.14385986328,0.030517578125
Right shoulder,18.071045,0.093017578125,-0.2841796875,-1.01611328125,-2.85339355469,1.708984375,-0.0762939453125
Back pelvis,18.072332,0.364990234375,-0.490966796875,-0.850341796875,-3.38745117188,2.05230712891,-0.0152587890625
Front pelvis,18.073494,-0.38037109375,0.2900390625,0.833251953125,-3.25775146484,1.80816650391,0.137329101562
Belly button,18.075036,0.67626953125,0.144775390625,0.712158203125,-3.21960449219,1.8310546875,0.0839233398438
Sternum,18.077466,-0.163330078125,0.5,0.8134765625,-3.33404541016,2.02941894531,-0.198364257812
Head,18.079146,0.916259765625,0.148193359375,0.395263671875,-3.30352783203,1.89971923828,0.0762939453125
Left thigh,18.080440,0.734375,0.1708984375,0.65380859375,-3.36456298828,1.86157226562,-0.0839233398438
Left tibia,18.081774,-0.68310546875,0.281982421875,0.62353515625,-3.20434570312,1.60217285156,0.0228881835938
Left foot,18.084138,0.373046875,0.222412109375,0.88037109375,-3.44085693359,1.26647949219,-0.114440917969
Right thigh,18.085356,0.81298828125,-0.59326171875,0.036376953125,-3.57055664062,1.66320800781,-0.0839233398438
Right tibia,18.086559,0.853759765625,-0.48681640625,-0.30615234375,-2.96020507812,1.71661376953,-0.106811523438
Right foot,18.087754,0.562744140625,0.238525390625,0.779296875,-3.07464599609,1.88446044922,-0.152587890625
Left hand,18.090105,0.19189453125,-0.6083984375,-0.824462890625,-3.35693359375,1.99890136719,0.0457763671875
Left forearm,18.091284,-0.71435546875,-0.658935546875,-0.083251953125,-3.40270996094,2.61688232422,-0.213623046875
Left biceps,18.092435,0.1572265625,0.51318359375,0.828369140625,-3.23486328125,2.0751953125,0.106811523438
Right hand,18.093630,0.9052734375,0.021728515625,-0.5341796875,-3.41796875,2.00653076172,-0.030517578125
Right forearm,18.095910,0.561767578125,0.266357421875,0.77001953125,-3.36456298828,1.76239013672,-0.175476074219
Right biceps,18.097243,-0.6259765625,0.016357421875,-0.82421875,-3.07464599609,1.91497802734,-0.0534057617188
Left shoulder,18.098467,-0.278564453125,-0.538818359375,-0.82666015625,-3.08990478516,2.01416015625,0.129699707031
Right shoulder,18.099708,0.093994140625,-0.285400390625,-1.01123046875,-3.12805175781,2.15148925781,-0.0839233398438
Back pelvis,18.102091,0.359619140625,-0.491943359375,-0.8525390625,-3.0517578125,1.90734863281,0.0762939453125
Front pelvis,18.103255,-0.3818359375,0.2900390625,0.838134765625,-3.18145751953,1.80816650391,-0.320434570312
Belly button,18.104417,0.675048828125,0.146240234375,0.717529296875,-3.15093994141,1.93786621094,0.0228881835938
Sternum,18.105627,-0.171630859375,0.500244140625,0.822509765625,-3.07464599609,1.89971923828,-0.274658203125
Head,18.107967,0.910400390625,0.15087890625,0.403564453125,-3.21960449219,1.70135498047,-0.00762939453125
Left thigh,18.109152,0.731689453125,0.17236328125,0.65673828125,-3.12805175781,1.80053710938,-0.198364257812
Left tibia,18.110326,-0.689453125,0.28125,0.623291015625,-3.44848632812,1.87683105469,0.1220703125
Left foot,18.111483,0.3779296875,0.218017578125,0.871337890625,-3.21197509766,1.60980224609,0.0
Right thigh,18.113943,0.818115234375,-0.590576171875,0.031005859375,-3.09753417969,1.84631347656,-0.00762939453125
Right tibia,18.115125,0.855224609375,-0.48291015625,-0.29736328125,-3.38745117188,1.74713134766,0.0534057617188
Right foot,18.116291,0.5654296875,0.238037109375,0.78271484375,-3.53240966797,1.84631347656,0.0839233398438
Left hand,18.117835,0.196533203125,-0.6083984375,-0.822998046875,-3.27301025391,1.63269042969,-0.06103515625
